state	power	likelihood
800	0.0865906	-2864.79
900	0.0865906	-2846.38
1000	0.0865906	-2819
300	0.0751379	-2843.83
400	0.0751379	-2821.41
500	0.0751379	-2811.33
600	0.0751379	-2823.88
700	0.0751379	-2790.09
800	0.0751379	-2870.84
900	0.0751379	-2828.33
1000	0.0751379	-2800.95
300	0.0647902	-2831.94
400	0.0647902	-2802.46
500	0.0647902	-2878.26
600	0.0647902	-2825.94
700	0.0647902	-2851.61
800	0.0647902	-2823.61
900	0.0647902	-2844.89
1000	0.0647902	-2812.7
300	0.0554836	-2852.93
400	0.0554836	-2906.03
500	0.0554836	-2992.8
600	0.0554836	-2840.95
700	0.0554836	-2907.14
800	0.0554836	-2824.55
900	0.0554836	-2830.52
1000	0.0554836	-3049.21
300	0.0471556	-2866.19
400	0.0471556	-2837.52
500	0.0471556	-2835.89
600	0.0471556	-2857.61
700	0.0471556	-3002.63
800	0.0471556	-2868.34
900	0.0471556	-2900.81
1000	0.0471556	-2844.79
300	0.0397447	-2820.54
400	0.0397447	-2875.44
500	0.0397447	-2892.34
600	0.0397447	-2849.24
700	0.0397447	-2878.67
800	0.0397447	-2837.61
900	0.0397447	-2836.56
1000	0.0397447	-2862.53
300	0.0331901	-2917.12
400	0.0331901	-2855.2
500	0.0331901	-2951.72
600	0.0331901	-2977.45
700	0.0331901	-2860.98
800	0.0331901	-2828.5
900	0.0331901	-2900.08
1000	0.0331901	-3000.78
300	0.0274324	-2948.22
400	0.0274324	-2900.81
500	0.0274324	-3044.82
600	0.0274324	-2918.91
700	0.0274324	-3062.31
800	0.0274324	-2979.82
900	0.0274324	-2985.69
1000	0.0274324	-3007.32
300	0.022413	-2980.01
400	0.022413	-3003.87
500	0.022413	-2923.74
600	0.022413	-3029.84
700	0.022413	-2899.82
800	0.022413	-3033.14
900	0.022413	-2938.39
1000	0.022413	-2884.1
300	0.0180747	-3149.68
400	0.0180747	-3015.28
500	0.0180747	-3117.79
600	0.0180747	-3017.48
700	0.0180747	-3107.75
800	0.0180747	-2843.03
900	0.0180747	-3027.4
1000	0.0180747	-2995.1
300	0.0143613	-2943.96
400	0.0143613	-3214.28
500	0.0143613	-3176.01
600	0.0143613	-3169.45
700	0.0143613	-2976.4
800	0.0143613	-2998.36
900	0.0143613	-3213.09
1000	0.0143613	-3004.73
300	0.0112179	-3130.65
400	0.0112179	-2919.22
500	0.0112179	-3051.58
600	0.0112179	-3035.42
700	0.0112179	-2849.43
800	0.0112179	-3212.86
900	0.0112179	-3087.98
1000	0.0112179	-3119.43
300	0.00859087	-2975.6
400	0.00859087	-3073.25
500	0.00859087	-3011.79
600	0.00859087	-3243.88
700	0.00859087	-2889.22
800	0.00859087	-3369.59
900	0.00859087	-3926.55
1000	0.00859087	-3121.12
300	0.006428	-3063.55
400	0.006428	-3062.93
500	0.006428	-2932.04
600	0.006428	-3766.32
700	0.006428	-3383.81
800	0.006428	-3350.33
900	0.006428	-3010.21
1000	0.006428	-3139.61
300	0.00467843	-3155.27
400	0.00467843	-3025.32
500	0.00467843	-3173.55
600	0.00467843	-3217.27
700	0.00467843	-3275.37
800	0.00467843	-3234.13
900	0.00467843	-3475.08
1000	0.00467843	-3295.23
300	0.00329287	-3185.56
400	0.00329287	-3350.52
500	0.00329287	-3003.98
600	0.00329287	-2949.73
