state	power	likelihood
600	0.0471556	-22801.6
700	0.0471556	-22790.6
800	0.0471556	-22795.2
900	0.0471556	-22817.2
1000	0.0471556	-22825.8
300	0.0397447	-22814.1
400	0.0397447	-22792.7
500	0.0397447	-22817.4
600	0.0397447	-22794
700	0.0397447	-22800.1
800	0.0397447	-22810.6
900	0.0397447	-22792.7
1000	0.0397447	-22799.1
300	0.0331901	-22821.7
400	0.0331901	-22789.1
500	0.0331901	-22814.4
600	0.0331901	-22884
700	0.0331901	-22787.9
800	0.0331901	-22810
900	0.0331901	-22813.6
1000	0.0331901	-22811.5
300	0.0274324	-22792.3
400	0.0274324	-22823.9
500	0.0274324	-22824.4
600	0.0274324	-22888
700	0.0274324	-22801
800	0.0274324	-22913.8
900	0.0274324	-22819.8
1000	0.0274324	-23064
300	0.022413	-23044.1
400	0.022413	-23066.8
500	0.022413	-23059.6
600	0.022413	-23040.8
700	0.022413	-23063.3
800	0.022413	-23045.4
900	0.022413	-22941.4
1000	0.022413	-23020.6
300	0.0180747	-23060.7
400	0.0180747	-23065.8
500	0.0180747	-23133.1
600	0.0180747	-22865.5
700	0.0180747	-22824.6
800	0.0180747	-22861.1
900	0.0180747	-22825.9
1000	0.0180747	-22853.5
300	0.0143613	-22850.7
400	0.0143613	-23046.4
500	0.0143613	-22850
600	0.0143613	-22825.4
700	0.0143613	-22845.6
800	0.0143613	-22848.7
900	0.0143613	-23119.2
1000	0.0143613	-23273
300	0.0112179	-24137.8
400	0.0112179	-23512
500	0.0112179	-23672.5
600	0.0112179	-23327.4
700	0.0112179	-23525.8
800	0.0112179	-23803.7
900	0.0112179	-23605.1
1000	0.0112179	-23561.6
300	0.00859087	-24060.4
400	0.00859087	-24562
500	0.00859087	-24221.2
600	0.00859087	-24308.6
700	0.00859087	-24553.7
800	0.00859087	-24618.1
900	0.00859087	-24979.5
1000	0.00859087	-24912.8
300	0.006428	-25876.5
400	0.006428	-26408.2
500	0.006428	-26576.4
600	0.006428	-26212.8
700	0.006428	-25642
800	0.006428	-26234.4
900	0.006428	-25751.7
1000	0.006428	-25936.6
300	0.00467843	-26387.1
400	0.00467843	-26350.4
500	0.00467843	-25172.4
600	0.00467843	-26607.6
700	0.00467843	-25823.6
800	0.00467843	-25434.6
900	0.00467843	-25676.1
1000	0.00467843	-24979.9
300	0.00329287	-27315.8
400	0.00329287	-26404.4
500	0.00329287	-26943.7
600	0.00329287	-26111.9
700	0.00329287	-26589
800	0.00329287	-25827.4
900	0.00329287	-26079
1000	0.00329287	-26600.5
300	0.00222365	-26121.6
400	0.00222365	-26939.2
500	0.00222365	-25593.2
600	0.00222365	-27002.1
700	0.00222365	-28459.6
800	0.00222365	-27278.5
900	0.00222365	-28124
1000	0.00222365	-29216.7
300	0.00142482	-27971.4
400	0.00142482	-27624.6
500	0.00142482	-26396.7
600	0.00142482	-26653
700	0.00142482	-27489.1
800	0.00142482	-27282.8
900	0.00142482	-27227.7
1000	0.00142482	-26481.3
300	0.000852323	-27084.7
400	0.000852323	-28596
500	0.000852323	-29187.8
600	0.000852323	-29311.7
700	0.000852323	-29042.8
800	0.000852323	-28431.5
900	0.000852323	-29385.5
1000	0.000852323	-28369.7
300	0.000464159	-30389.4
400	0.000464159	-30744
500	0.000464159	-30250.5
600	0.000464159	-31690.8
700	0.000464159	-32477.9
800	0.000464159	-31566.7
900	0.000464159	-35027.3
1000	0.000464159	-32168.5
300	0.000220614	-30780.7
400	0.000220614	-28760.4
500	0.000220614	-29768.3
600	0.000220614	-31368.3
700	0.000220614	-31014.1
800	0.000220614	-29578.2
900	0.000220614	-28690.6
1000	0.000220614	-28316.4
300	8.45612e-05	-27784.1
400	8.45612e-05	-29995.7
500	8.45612e-05	-29225
600	8.45612e-05	-29213.4
700	8.45612e-05	-29334.8
800	8.45612e-05	-27069.3
900	8.45612e-05	-27332.3
1000	8.45612e-05	-27722.7
300	2.18877e-05	-27240.1
400	2.18877e-05	-26620.3
500	2.18877e-05	-26491.3
600	2.18877e-05	-26889.9
700	2.18877e-05	-27466.2
800	2.18877e-05	-27751.9
900	2.18877e-05	-27021
1000	2.18877e-05	-27299.4
300	2.17153e-06	-27333
400	2.17153e-06	-28231.1
500	2.17153e-06	-27710.2
600	2.17153e-06	-28135.1
700	2.17153e-06	-28741.9
800	2.17153e-06	-28159.3
900	2.17153e-06	-28033.6
1000	2.17153e-06	-27498.8
300	1.16658e-302	-27832.7
400	1.16658e-302	-27106.7
500	1.16658e-302	-26763.2
600	1.16658e-302	-26034.9
700	1.16658e-302	-26577.6
800	1.16658e-302	-27105.1
900	1.16658e-302	-26022
1000	1.16658e-302	-26645.2
