state	power	likelihood
1000	0.0865906	-15699.3
300	0.0751379	-15676.2
400	0.0751379	-15653.8
500	0.0751379	-15552.6
600	0.0751379	-15666.8
700	0.0751379	-15851.7
800	0.0751379	-15864.8
900	0.0751379	-16082.9
1000	0.0751379	-15972.6
300	0.0647902	-15891.7
400	0.0647902	-15870.3
500	0.0647902	-15894.4
600	0.0647902	-15875.1
700	0.0647902	-15907
800	0.0647902	-15858.2
900	0.0647902	-15747.8
1000	0.0647902	-15695.9
300	0.0554836	-16282.3
400	0.0554836	-16282
500	0.0554836	-16183.8
600	0.0554836	-16101
700	0.0554836	-16200.3
800	0.0554836	-15940.8
900	0.0554836	-15841.5
1000	0.0554836	-15885.8
300	0.0471556	-16131.8
400	0.0471556	-16230.9
500	0.0471556	-16515.7
600	0.0471556	-16468.6
700	0.0471556	-16310
800	0.0471556	-16528.8
900	0.0471556	-16575.2
1000	0.0471556	-16492.2
300	0.0397447	-16224.2
400	0.0397447	-16080.5
500	0.0397447	-16204.4
600	0.0397447	-16047.4
700	0.0397447	-16101.2
800	0.0397447	-16122.8
900	0.0397447	-16002.1
1000	0.0397447	-16212
300	0.0331901	-16242.4
400	0.0331901	-16484.4
500	0.0331901	-16659.2
600	0.0331901	-16805
700	0.0331901	-16824.2
800	0.0331901	-17424.5
900	0.0331901	-17035.8
1000	0.0331901	-16734.1
300	0.0274324	-16972.2
400	0.0274324	-16926
500	0.0274324	-16756.8
600	0.0274324	-16927.8
700	0.0274324	-16792.3
800	0.0274324	-16706.8
900	0.0274324	-16711
1000	0.0274324	-16841.6
300	0.022413	-16618.9
400	0.022413	-16936
500	0.022413	-17065
600	0.022413	-17518.9
700	0.022413	-17231.5
800	0.022413	-17301.4
900	0.022413	-17391.4
1000	0.022413	-17432.1
300	0.0180747	-17689.5
400	0.0180747	-17494.9
500	0.0180747	-17622.7
600	0.0180747	-17534.3
700	0.0180747	-17615.9
800	0.0180747	-17778.3
900	0.0180747	-17678.3
1000	0.0180747	-18077.8
300	0.0143613	-18090.3
400	0.0143613	-18504.1
500	0.0143613	-18546.8
600	0.0143613	-18309.4
700	0.0143613	-18142.3
800	0.0143613	-18572.8
900	0.0143613	-18343
1000	0.0143613	-18938.6
300	0.0112179	-18748.7
400	0.0112179	-19069.7
500	0.0112179	-18898.5
600	0.0112179	-18326.6
700	0.0112179	-18724.1
800	0.0112179	-18601.6
900	0.0112179	-18826.9
1000	0.0112179	-19207.7
300	0.00859087	-21194.4
400	0.00859087	-21149.9
500	0.00859087	-19999.1
600	0.00859087	-20560
700	0.00859087	-20298.7
800	0.00859087	-20151.3
900	0.00859087	-21324.6
1000	0.00859087	-21912.5
300	0.006428	-20657.8
400	0.006428	-21326.6
500	0.006428	-21051
600	0.006428	-20681
700	0.006428	-21143.5
800	0.006428	-21574.4
900	0.006428	-20545.4
1000	0.006428	-20887.9
300	0.00467843	-20306.5
400	0.00467843	-20989.3
500	0.00467843	-20039.2
600	0.00467843	-20078.4
700	0.00467843	-20282.5
800	0.00467843	-20065.4
900	0.00467843	-20346.6
1000	0.00467843	-20952.3
300	0.00329287	-21590.3
400	0.00329287	-22480.4
500	0.00329287	-21467
600	0.00329287	-21603.1
700	0.00329287	-22200.4
800	0.00329287	-21900.6
900	0.00329287	-22088.5
1000	0.00329287	-21481.9
300	0.00222365	-22816.8
400	0.00222365	-22237.1
500	0.00222365	-22469.4
600	0.00222365	-22627.7
700	0.00222365	-22200.3
800	0.00222365	-22742.9
900	0.00222365	-22697.2
1000	0.00222365	-22585.2
300	0.00142482	-23330
400	0.00142482	-24992.5
500	0.00142482	-23812.3
600	0.00142482	-22009.8
700	0.00142482	-22487.7
800	0.00142482	-22259.7
900	0.00142482	-22163.2
1000	0.00142482	-21531.2
300	0.000852323	-22106.6
400	0.000852323	-22129.4
500	0.000852323	-21798.2
600	0.000852323	-21274.6
700	0.000852323	-21280.7
800	0.000852323	-21238.3
900	0.000852323	-21020.6
1000	0.000852323	-21345
300	0.000464159	-21719
400	0.000464159	-23045.3
500	0.000464159	-22742.2
600	0.000464159	-22985.7
700	0.000464159	-24197.8
800	0.000464159	-24257.4
900	0.000464159	-24780
1000	0.000464159	-24960.5
300	0.000220614	-26224.6
400	0.000220614	-25147.8
500	0.000220614	-26192.4
600	0.000220614	-26753.1
700	0.000220614	-28681.3
800	0.000220614	-27187.3
900	0.000220614	-26467.2
1000	0.000220614	-24077.7
300	8.45612e-05	-26318.2
400	8.45612e-05	-26180.7
500	8.45612e-05	-27749.6
600	8.45612e-05	-26762.2
700	8.45612e-05	-27622.8
800	8.45612e-05	-28354.9
900	8.45612e-05	-27947.3
1000	8.45612e-05	-27230
300	2.18877e-05	-23679.5
400	2.18877e-05	-25589.7
500	2.18877e-05	-26294.8
600	2.18877e-05	-25812.8
700	2.18877e-05	-25441.9
800	2.18877e-05	-24865.4
900	2.18877e-05	-22971.4
1000	2.18877e-05	-21838.8
300	2.17153e-06	-21039.3
400	2.17153e-06	-21712.2
500	2.17153e-06	-21165.3
600	2.17153e-06	-22260.8
700	2.17153e-06	-21953.8
800	2.17153e-06	-22344.6
900	2.17153e-06	-22502.7
1000	2.17153e-06	-21855.8
300	1.16658e-302	-23502.5
400	1.16658e-302	-21775.3
500	1.16658e-302	-22317.3
600	1.16658e-302	-21939.5
700	1.16658e-302	-22763.7
800	1.16658e-302	-22465.8
900	1.16658e-302	-21909.3
1000	1.16658e-302	-21801.1
