state	power	likelihood
8500	0.872779	-5113.64
8600	0.872779	-5121.32
8700	0.872779	-5120.38
8800	0.872779	-5117.57
8900	0.872779	-5115.87
9000	0.872779	-5117.13
9100	0.872779	-5118.27
9200	0.872779	-5112.69
9300	0.872779	-5118.36
9400	0.872779	-5118.4
9500	0.872779	-5113.49
9600	0.872779	-5113.87
9700	0.872779	-5112.97
9800	0.872779	-5112.93
9900	0.872779	-5121.56
10000	0.872779	-5126.12
2600	0.84284	-5117.85
2700	0.84284	-5114.02
2800	0.84284	-5124.02
2900	0.84284	-5111.82
3000	0.84284	-5118.18
3100	0.84284	-5110.31
3200	0.84284	-5116.84
3300	0.84284	-5111.6
3400	0.84284	-5108.97
3500	0.84284	-5121.5
3600	0.84284	-5110.72
3700	0.84284	-5114.93
3800	0.84284	-5109.88
3900	0.84284	-5117.09
4000	0.84284	-5111.84
4100	0.84284	-5115.09
4200	0.84284	-5117.42
4300	0.84284	-5114.11
4400	0.84284	-5114.62
4500	0.84284	-5114.01
4600	0.84284	-5114.53
4700	0.84284	-5109.9
4800	0.84284	-5117.59
4900	0.84284	-5121.28
5000	0.84284	-5110.91
5100	0.84284	-5127.39
5200	0.84284	-5112.59
5300	0.84284	-5121.07
5400	0.84284	-5108.64
5500	0.84284	-5109.21
5600	0.84284	-5117.72
5700	0.84284	-5115.4
5800	0.84284	-5124.58
5900	0.84284	-5113.13
6000	0.84284	-5114.52
6100	0.84284	-5117.31
6200	0.84284	-5123.17
6300	0.84284	-5117.95
6400	0.84284	-5120.84
6500	0.84284	-5130.82
6600	0.84284	-5113
6700	0.84284	-5122.1
6800	0.84284	-5112.19
6900	0.84284	-5111.65
7000	0.84284	-5114.77
7100	0.84284	-5114.24
7200	0.84284	-5123.57
7300	0.84284	-5116.21
7400	0.84284	-5111.75
7500	0.84284	-5118.32
7600	0.84284	-5115.88
7700	0.84284	-5116.19
7800	0.84284	-5111.11
7900	0.84284	-5119.11
8000	0.84284	-5119.73
8100	0.84284	-5118.14
8200	0.84284	-5113.75
8300	0.84284	-5118.63
8400	0.84284	-5113.34
8500	0.84284	-5114.62
8600	0.84284	-5119.4
8700	0.84284	-5122.37
8800	0.84284	-5117.44
8900	0.84284	-5127.57
9000	0.84284	-5114.27
9100	0.84284	-5118.54
9200	0.84284	-5122.66
9300	0.84284	-5110.18
9400	0.84284	-5108.7
9500	0.84284	-5125.69
9600	0.84284	-5108.91
9700	0.84284	-5113.94
9800	0.84284	-5108.56
9900	0.84284	-5111.07
10000	0.84284	-5122.53
2600	0.813628	-5111.92
2700	0.813628	-5106.09
2800	0.813628	-5119.11
2900	0.813628	-5112.74
3000	0.813628	-5115.85
3100	0.813628	-5123.72
3200	0.813628	-5111.68
3300	0.813628	-5117.34
3400	0.813628	-5114.99
3500	0.813628	-5117.75
3600	0.813628	-5129.96
3700	0.813628	-5119.98
3800	0.813628	-5122.03
3900	0.813628	-5108.55
4000	0.813628	-5114.61
4100	0.813628	-5115.18
4200	0.813628	-5121.91
4300	0.813628	-5120.14
4400	0.813628	-5112.03
4500	0.813628	-5121.24
4600	0.813628	-5132.48
4700	0.813628	-5112.56
4800	0.813628	-5121.37
4900	0.813628	-5116.74
5000	0.813628	-5122.25
5100	0.813628	-5125.3
5200	0.813628	-5112.11
5300	0.813628	-5114.91
5400	0.813628	-5118.45
5500	0.813628	-5130.24
5600	0.813628	-5113.73
5700	0.813628	-5119.61
5800	0.813628	-5124.72
5900	0.813628	-5120.78
6000	0.813628	-5123.76
6100	0.813628	-5115.92
