state	power	likelihood
800	0.0865906	-2824.28
900	0.0865906	-2827.65
1000	0.0865906	-2777.08
300	0.0751379	-2853.09
400	0.0751379	-2819.65
500	0.0751379	-2889.7
600	0.0751379	-2823.65
700	0.0751379	-2872.4
800	0.0751379	-2812.95
900	0.0751379	-2785.59
1000	0.0751379	-2783.63
300	0.0647902	-2838.32
400	0.0647902	-2776.76
500	0.0647902	-2860.3
600	0.0647902	-2829.27
700	0.0647902	-2862.15
800	0.0647902	-2843.24
900	0.0647902	-2863.8
1000	0.0647902	-2864.76
300	0.0554836	-2842.34
400	0.0554836	-2838.03
500	0.0554836	-2893.61
600	0.0554836	-2791.51
700	0.0554836	-2837.63
800	0.0554836	-2895.99
900	0.0554836	-2877.07
1000	0.0554836	-2864.93
300	0.0471556	-2866.38
400	0.0471556	-2937.83
500	0.0471556	-2926.11
600	0.0471556	-2862.43
700	0.0471556	-2874.12
800	0.0471556	-2807.86
900	0.0471556	-2863.6
1000	0.0471556	-2860.88
300	0.0397447	-2903.63
400	0.0397447	-2961.41
500	0.0397447	-2838.1
600	0.0397447	-2833.83
700	0.0397447	-2817.47
800	0.0397447	-3026.87
900	0.0397447	-3024.53
1000	0.0397447	-2846.1
300	0.0331901	-2826.94
400	0.0331901	-2980.36
500	0.0331901	-2877.56
600	0.0331901	-2930.97
700	0.0331901	-2827.53
800	0.0331901	-2907.24
900	0.0331901	-2870.97
1000	0.0331901	-3026.13
300	0.0274324	-2862.37
400	0.0274324	-2967.77
500	0.0274324	-3007.7
600	0.0274324	-3059.56
700	0.0274324	-2900.22
800	0.0274324	-2960.7
900	0.0274324	-3078.53
1000	0.0274324	-3037.28
300	0.022413	-2839.18
400	0.022413	-2948.13
500	0.022413	-2866.62
600	0.022413	-2937.73
700	0.022413	-2855.68
800	0.022413	-3035.58
900	0.022413	-3054.43
1000	0.022413	-2984.73
300	0.0180747	-2889.13
400	0.0180747	-3186.67
500	0.0180747	-3094.46
600	0.0180747	-3042.65
700	0.0180747	-3085.47
800	0.0180747	-2860.46
900	0.0180747	-3120.33
1000	0.0180747	-3047.74
300	0.0143613	-2970.45
400	0.0143613	-2890.5
500	0.0143613	-3155.67
600	0.0143613	-3128.1
700	0.0143613	-2836.31
800	0.0143613	-3098.66
900	0.0143613	-2926.93
1000	0.0143613	-2964.22
300	0.0112179	-2930.84
400	0.0112179	-2989.18
500	0.0112179	-3030.39
600	0.0112179	-3046.1
700	0.0112179	-2988.36
800	0.0112179	-2971.63
900	0.0112179	-3243.34
1000	0.0112179	-3134.53
300	0.00859087	-3224.52
400	0.00859087	-3050.65
500	0.00859087	-3577.68
600	0.00859087	-3480.48
700	0.00859087	-3379.44
800	0.00859087	-3177.79
900	0.00859087	-2957.2
1000	0.00859087	-3418.59
300	0.006428	-3744.29
400	0.006428	-3207.92
500	0.006428	-3387.95
600	0.006428	-4296.77
700	0.006428	-3268.58
800	0.006428	-2802.99
900	0.006428	-3278.94
1000	0.006428	-3150.49
300	0.00467843	-3078.42
400	0.00467843	-3381.08
500	0.00467843	-3495.59
600	0.00467843	-3539.87
700	0.00467843	-3582.15
800	0.00467843	-3694.85
900	0.00467843	-3489.38
1000	0.00467843	-3800.34
300	0.00329287	-3591.17
400	0.00329287	-4432.58
500	0.00329287	-3194.21
600	0.00329287	-3118.03
700	0.00329287	-2836.63
800	0.00329287	-4426.61
900	0.00329287	-3530.47
1000	0.00329287	-3223.19
300	0.00222365	-3599.1
400	0.00222365	-4066.07
500	0.00222365	-3464.77
600	0.00222365	-3435.27
700	0.00222365	-3551.84
800	0.00222365	-3609.32
900	0.00222365	-3623.47
1000	0.00222365	-4061.56
300	0.00142482	-4012.65
400	0.00142482	-4105.59
500	0.00142482	-3660.16
600	0.00142482	-4054.46
700	0.00142482	-3410.54
800	0.00142482	-3692.2
900	0.00142482	-3682.59
1000	0.00142482	-3023.57
300	0.000852323	-3537.48
400	0.000852323	-4614.21
500	0.000852323	-4131.19
600	0.000852323	-3224.46
700	0.000852323	-3067.85
800	0.000852323	-3618.39
900	0.000852323	-3810.95
1000	0.000852323	-3196.5
300	0.000464159	-3783.16
400	0.000464159	-4574.52
500	0.000464159	-3644.39
600	0.000464159	-4009.37
700	0.000464159	-4550.32
800	0.000464159	-4612.01
900	0.000464159	-5125.89
1000	0.000464159	-3535.32
300	0.000220614	-3600.58
400	0.000220614	-3943.06
500	0.000220614	-4466.09
600	0.000220614	-3436.11
700	0.000220614	-3726.4
800	0.000220614	-3386.03
900	0.000220614	-4125.77
1000	0.000220614	-3562.52
300	8.45612e-05	-3532.3
400	8.45612e-05	-3210.58
500	8.45612e-05	-3619.43
600	8.45612e-05	-4081.67
700	8.45612e-05	-3356.76
800	8.45612e-05	-3692.83
900	8.45612e-05	-3328.26
1000	8.45612e-05	-3602.21
300	2.18877e-05	-4070.46
400	2.18877e-05	-6223.24
500	2.18877e-05	-3569.1
600	2.18877e-05	-3313.15
700	2.18877e-05	-3599.36
800	2.18877e-05	-3503.98
900	2.18877e-05	-3552.51
1000	2.18877e-05	-3388.15
300	2.17153e-06	-3705.1
400	2.17153e-06	-4134.23
500	2.17153e-06	-3599.95
600	2.17153e-06	-4813.07
700	2.17153e-06	-3256.14
800	2.17153e-06	-3462.13
900	2.17153e-06	-3544.8
1000	2.17153e-06	-3184.95
300	1.16658e-302	-4278.88
400	1.16658e-302	-3466.21
500	1.16658e-302	-3220.58
600	1.16658e-302	-3900.55
700	1.16658e-302	-3379.69
800	1.16658e-302	-3817.89
900	1.16658e-302	-6006.3
1000	1.16658e-302	-3514.14
